"logFC"	"logCPM"	"PValue"	"FDR"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"OPN3"	-0.147511937227503	5.61031562194602	0.00699960445580244	0.0371886920644566	TRUE	FALSE	FALSE
"PTPN23"	0.155894610152404	5.58172196819673	0.00700134589991621	0.0371886920644566	TRUE	FALSE	FALSE
"ZNF324B"	0.345048167823632	1.97081806174409	0.00700723610841781	0.03720584188854	TRUE	FALSE	FALSE
"VARS2"	-1.10388477402995	-0.787464873912729	0.00700810693125067	0.03720584188854	TRUE	FALSE	FALSE
"ARHGEF25"	-0.233061894698397	3.34255983844403	0.00701771294781937	0.0372474530004441	TRUE	FALSE	FALSE
"EIF2AK3"	-0.161301185198315	6.23134806188891	0.00702194442897387	0.0372605242671948	TRUE	FALSE	FALSE
"FIZ1"	-0.180470217155346	4.5152059128266	0.00703389290028333	0.0373145272821376	TRUE	FALSE	FALSE
"UBR2"	0.164996561459878	5.48642842307658	0.00704679517079359	0.0373735616988766	TRUE	FALSE	FALSE
"ZNF511-PRAP1"	-0.1872960368115	4.41567197382799	0.0070629487336032	0.0374498056939554	TRUE	FALSE	FALSE
"C15orf62"	-1.67167936097647	-2.98370952195724	0.00706553668142082	0.0374541005865151	TRUE	TRUE	TRUE
"KIFC2"	0.22867240396673	4.22371637269295	0.00706887904949664	0.0374623914608041	TRUE	FALSE	FALSE
"ARHGAP29"	-0.166945271141132	7.8153241286848	0.00708333632105219	0.0375295681436834	TRUE	FALSE	FALSE
"GGT6"	-2.15988994432863	-3.56430674213862	0.00710251704747737	0.0376217309836958	TRUE	TRUE	TRUE
"CREB3L1"	-0.513661819898455	-0.190323065877405	0.00711128231132451	0.0376586910936053	TRUE	FALSE	FALSE
"VPS9D1-AS1"	0.396665735177589	1.54951688732154	0.00713737439031862	0.0377873658975753	TRUE	FALSE	FALSE
"TRHDE"	-0.244593607653804	4.34421078287794	0.00714576679409212	0.0378161442519702	TRUE	FALSE	FALSE
"LA16c-2F2.8"	-1.3779100642605	-2.79343173918236	0.00714640037344979	0.0378161442519702	TRUE	TRUE	FALSE
"ZFY-AS1"	-0.828936056609633	-1.48953260215088	0.00715203999220876	0.0378364827915293	TRUE	FALSE	FALSE
"RP11-618P17.4"	-0.156486769179278	6.20549113542657	0.00715502525199594	0.0378427722717917	TRUE	FALSE	FALSE
"CMYA5"	-0.26746555202981	2.93723602974091	0.00715819767372318	0.0378500482416297	TRUE	FALSE	FALSE
"MROH1"	0.158255323576931	5.69890516012044	0.00716262307223578	0.0378576323640031	TRUE	FALSE	FALSE
"BAG1"	-0.211809214261489	3.98859494248806	0.00716322617501738	0.0378576323640031	TRUE	FALSE	FALSE
"ZBTB11"	0.198446982787672	5.42685508792058	0.00716750132131925	0.03787072556682	TRUE	FALSE	FALSE
"GATA2"	-0.141385046457545	9.82405046361995	0.0071835963755064	0.0379462490587808	TRUE	FALSE	FALSE
"EHD1"	0.168150765863033	4.61633187229144	0.0071951257613385	0.0379976232861261	TRUE	FALSE	FALSE
"ARL11"	0.255390386969274	2.83236497841982	0.0072059109528042	0.0380370249566742	TRUE	FALSE	FALSE
"FAM126B"	0.22951294978731	4.27228618292104	0.00720619797788316	0.0380370249566742	TRUE	FALSE	FALSE
"ATRIP"	0.203691291895477	4.54716174211948	0.00722210176508576	0.038111421789403	TRUE	FALSE	FALSE
"KIAA1522"	-0.143641618362417	7.57076770035186	0.00723859316210374	0.0381888814307231	TRUE	FALSE	FALSE
"KRBA2"	0.28168320028224	2.60664385020447	0.00724845302725983	0.0382313248553469	TRUE	FALSE	FALSE
"MCPH1"	-0.181306247848914	4.4030865166062	0.0072565556822339	0.038262218894747	TRUE	FALSE	FALSE
"WDR89"	-0.167180510076792	5.38236914417408	0.00725794297462304	0.038262218894747	TRUE	FALSE	FALSE
"KRT1"	4.30492054961557	-3.70732628665925	0.00726585441069238	0.0382927732023994	TRUE	TRUE	TRUE
"RP11-20D14.4"	-1.41199618809327	-3.18934175973029	0.00726737431231333	0.0382927732023994	TRUE	TRUE	FALSE
"ZNF692"	-0.152204332927432	5.94214555056419	0.00728533776207615	0.0383695471038111	TRUE	FALSE	FALSE
"MARCH10"	-0.693568663626963	-0.498915274237495	0.0072855876015971	0.0383695471038111	TRUE	FALSE	FALSE
"CYP2C18"	-0.622203704953068	0.606743084301565	0.00729959016412786	0.0384319023046824	TRUE	FALSE	FALSE
"PASD1"	-0.147713788122807	6.05915783819404	0.00730107628516751	0.0384319023046824	TRUE	FALSE	FALSE
"MIF"	-0.2348563337684	4.90195879178778	0.00731315700363899	0.0384858769519508	TRUE	FALSE	FALSE
"DIABLO"	0.174449660793204	5.68306688189116	0.00732170633073091	0.0384962108253652	TRUE	FALSE	FALSE
"RSG1"	0.577951979088741	0.343630904403563	0.00732180567955632	0.0384962108253652	TRUE	FALSE	FALSE
"TBC1D10A"	-0.166394229249175	4.97053129885685	0.00732228692130122	0.0384962108253652	TRUE	FALSE	FALSE
"RP11-635N19.1"	1.01381568403645	-1.38476713758862	0.00732243030367599	0.0384962108253652	TRUE	FALSE	FALSE
"FBXO34"	-0.192862215580478	5.15149362916644	0.00732575329010003	0.0385040715591934	TRUE	FALSE	FALSE
"PCBP2-OT1"	0.138112274147002	6.44139997436159	0.00733188914631922	0.0385267090936295	TRUE	FALSE	FALSE
"ACTL8"	-1.31816322836047	-2.64392005577455	0.0073399873159532	0.0385593069442494	TRUE	TRUE	FALSE
"SNX14"	0.181250484792935	5.68391839346602	0.00734175354378545	0.0385593069442494	TRUE	FALSE	FALSE
"CCNT2"	0.199221124330285	5.73104378276215	0.00734443645547834	0.0385637832430475	TRUE	FALSE	FALSE
"MAFG-AS1"	0.55974973849177	0.0476711438396375	0.00735485981519396	0.0386088903231687	TRUE	FALSE	FALSE
"DMGDH"	2.24289756697878	-3.65382380578133	0.00739003783333252	0.0387838906320336	TRUE	TRUE	TRUE
"CTD-2314G24.2"	2.08160225885	-3.44016519569784	0.00739846009467413	0.0388184210098145	TRUE	TRUE	TRUE
"PRSS30P"	-0.669655835940515	-0.328516482000734	0.00740358125251749	0.0388356181936089	TRUE	FALSE	FALSE
"RP11-211G3.3"	-1.10560817883194	-2.19892217907969	0.00740658438883245	0.0388416994610765	TRUE	FALSE	FALSE
"RP13-467H17.1"	1.812074637481	-3.04387246860036	0.00741057194700928	0.0388529389337226	TRUE	TRUE	TRUE
"PSEN1"	0.141250162815644	6.35616856140954	0.00742134299460703	0.0388997291675521	TRUE	FALSE	FALSE
"AC073046.25"	-0.548603222041675	1.23603716082911	0.00743268593170167	0.0389494929943352	TRUE	FALSE	FALSE
"WNT2B"	-0.988888666526256	-1.83974507671962	0.007445100988423	0.0390048488988109	TRUE	FALSE	FALSE
"CRYL1"	0.342087026456186	2.60855992267654	0.00744759568957352	0.0390082175028732	TRUE	FALSE	FALSE
"ARL14EP"	0.295253561061679	3.059879845813	0.00746972913673396	0.0391144205802729	TRUE	FALSE	FALSE
"PTPRG-AS1"	0.319430072479236	2.40828825048835	0.00747744218871	0.0391391676243577	TRUE	FALSE	FALSE
"PPDPF"	0.222848858481135	7.84982294618463	0.00747817097161492	0.0391391676243577	TRUE	FALSE	FALSE
"ATG4A"	0.396630308131191	2.00619739528733	0.00748627421994223	0.0391718461791612	TRUE	FALSE	FALSE
"RP11-600F24.7"	0.45159638797697	1.01653869515744	0.00749003878610641	0.0391818120357878	TRUE	FALSE	FALSE
"C9orf3"	-0.268385862830034	3.45036095754022	0.00749711497745269	0.0392040689477725	TRUE	FALSE	FALSE
"RP11-478J18.2"	1.46880390024894	-3.14687566294456	0.00749960911133593	0.0392040689477725	TRUE	TRUE	FALSE
"ZP1"	-0.670150785576835	-0.668837342510145	0.0074998764767646	0.0392040689477725	TRUE	FALSE	FALSE
"NKX3-1"	0.279273355391657	2.56293418228099	0.00750379751934961	0.0392148346669856	TRUE	FALSE	FALSE
"IDUA"	0.225942020236268	3.7405763919292	0.00750768603092766	0.0392254250812307	TRUE	FALSE	FALSE
"RP11-422P24.11"	0.732429702627907	-0.632058853837514	0.00751683421368072	0.0392521493549409	TRUE	FALSE	FALSE
"RP11-260M19.2"	-0.621681860877929	0.0632752141667346	0.00751800224920086	0.0392521493549409	TRUE	FALSE	FALSE
"RP13-895J2.3"	-0.402447348332466	1.25683323929905	0.00752014334042319	0.0392521493549409	TRUE	FALSE	FALSE
"STOX2"	0.336321766399338	2.49353454567127	0.00752025419142416	0.0392521493549409	TRUE	FALSE	FALSE
"IGF2BP2"	-0.15896321387236	5.97668631283816	0.0075290671480634	0.0392884143029734	TRUE	FALSE	FALSE
"EPB41L4A-AS1"	0.244568061223983	5.02233293686358	0.00753757776146722	0.0393212802776428	TRUE	FALSE	FALSE
"RP11-612B6.2"	-0.463101850388314	0.458533191196796	0.00754047478185958	0.0393212802776428	TRUE	FALSE	FALSE
"COX10"	-0.150950376406681	5.72503987538764	0.00754096517239519	0.0393212802776428	TRUE	FALSE	FALSE
"MAP3K8"	-0.210614636919525	4.03547862229197	0.00754924619305332	0.0393547192038756	TRUE	FALSE	FALSE
"GFAP"	-2.22003305553419	-3.99324312363146	0.00756115692729107	0.0394070588397609	TRUE	TRUE	TRUE
"LINC01420"	0.215386089827221	4.37016922167883	0.00757822999211651	0.0394862708419309	TRUE	FALSE	FALSE
"ZFYVE16"	0.204489565990107	5.3800269649401	0.00758741199270504	0.0395243375465688	TRUE	FALSE	FALSE
"TTLL1"	0.421660337907359	0.901545574522088	0.00760590898348305	0.0396108970694818	TRUE	FALSE	FALSE
"FBXO21"	0.149733530569366	6.73172866072668	0.00761712611283701	0.0396595103047515	TRUE	FALSE	FALSE
"UBFD1"	-0.137093997867997	7.16094730374275	0.0076199404615719	0.0396643602084195	TRUE	FALSE	FALSE
"ARHGAP5-AS1"	0.606358752400685	-0.375013643668614	0.00764743958823433	0.0397976685686128	TRUE	FALSE	FALSE
"UBL7"	0.153354618265265	5.47113435652082	0.00765156027117575	0.0398092785064432	TRUE	FALSE	FALSE
"SCARB1"	-0.566175087873484	-0.00214724534682198	0.0076600012887946	0.0398433548517894	TRUE	FALSE	FALSE
"GUCY1A2"	-0.347604663505608	2.65597798702972	0.00766229236378712	0.0398454334573042	TRUE	FALSE	FALSE
"RP11-180O5.2"	-1.23131317858618	-2.05573409919604	0.00766422270363217	0.0398456356058034	TRUE	TRUE	FALSE
"RP5-1157M23.2"	0.678378118125827	-0.817569569447204	0.0076670605823371	0.039846111448186	TRUE	FALSE	FALSE
"PPM1H"	0.143188378856739	6.45301959530717	0.00766809720929203	0.039846111448186	TRUE	FALSE	FALSE
"MORC2"	-0.147371459526409	6.45020594865731	0.00768866125294909	0.0399431166349261	TRUE	FALSE	FALSE
"IGLV1-51"	3.12437261887658	-4.15742260288277	0.00772985229551479	0.0401396731983614	TRUE	TRUE	TRUE
"LYPD4"	2.36329556084729	-3.88417278722458	0.00773030732772013	0.0401396731983614	TRUE	TRUE	TRUE
"MGAT5B"	-0.248152518240769	3.54130047777342	0.00773384392078059	0.0401441219870311	TRUE	FALSE	FALSE
"KCTD16"	0.691276080528675	-0.984869530579351	0.00773497537004458	0.0401441219870311	TRUE	FALSE	FALSE
"ANKRD36C"	0.511552698721725	0.492842762119085	0.00775401477910823	0.0402330234819443	TRUE	FALSE	FALSE
"QTRT1"	-0.170316642307039	5.06980367660262	0.00776477033550755	0.0402789096005422	TRUE	FALSE	FALSE
"RP11-182J1.12"	1.14695366553244	-2.31147063290617	0.00778398063850897	0.0403686204162555	TRUE	FALSE	FALSE
"RP11-7F17.1"	-0.907836479703162	-1.64750771035652	0.00780183354458361	0.0404512491878411	TRUE	FALSE	FALSE
"CLEC11A"	-0.176950893050288	7.86944937663035	0.00780649751769854	0.0404654716308655	TRUE	FALSE	FALSE
"FZD7"	-0.172585276344413	4.97440342447706	0.00781538381892109	0.0404969552955518	TRUE	FALSE	FALSE
"ACTR5"	0.202761688371986	3.89387911127943	0.00781641603682301	0.0404969552955518	TRUE	FALSE	FALSE
"GCSHP5"	-0.151841982824395	5.53164205154512	0.00781854185224091	0.0404980090138449	TRUE	FALSE	FALSE
"COX11"	0.162052251882871	5.06130397804551	0.00782609224676061	0.0405271532129447	TRUE	FALSE	FALSE
"RP11-626G11.4"	-0.395557013511433	0.94783681811429	0.00783067513334375	0.0405409197245071	TRUE	FALSE	FALSE
"MICG"	-1.47931796775742	-2.87212891621994	0.00783623645389966	0.0405597437685135	TRUE	TRUE	FALSE
"SRSF9"	-0.137372583103992	8.1744159117142	0.00783863675380121	0.0405622013892351	TRUE	FALSE	FALSE
"AC104532.2"	0.506134721483936	0.38174976808254	0.0078470977007281	0.0405960118279809	TRUE	FALSE	FALSE
"ARPC4-TTLL3"	-0.159239668542562	6.06824160672534	0.00786065771990981	0.0406561786220525	TRUE	FALSE	FALSE
"RP11-463D19.2"	0.274764379196941	2.45413928436591	0.00787168525520293	0.0407032208115133	TRUE	FALSE	FALSE
"ADAM8"	0.194877837747406	4.69201772313979	0.0078949609680921	0.0408093402452413	TRUE	FALSE	FALSE
"IKBKE"	-0.418437945114093	1.19613712834699	0.00789608235258728	0.0408093402452413	TRUE	FALSE	FALSE
"RP11-83N9.6"	2.08889497452523	-3.45587366685284	0.00789814234149958	0.0408099746298823	TRUE	TRUE	TRUE
"MFHAS1"	0.188044533512754	5.02257893763352	0.0079074888886309	0.0408482493692738	TRUE	FALSE	FALSE
"APITD1-CORT"	0.473298128353142	1.1844071262396	0.007927759120425	0.0409429207234305	TRUE	FALSE	FALSE
"DPPA3P2"	-0.171280882454298	4.88665875952673	0.0079458675280749	0.0410263836633397	TRUE	FALSE	FALSE
"RNA5SP334"	-2.01090863344439	-3.42815010737555	0.00795358912237681	0.0410561892800759	TRUE	TRUE	TRUE
"COX20"	0.173545642851564	4.61308158018576	0.00795694793496138	0.0410634652616111	TRUE	FALSE	FALSE
"ZNF549"	0.890351132038065	-1.51267866058468	0.00796554911065009	0.0410909500447726	TRUE	FALSE	FALSE
"CNN3"	-0.160622942254388	7.78955213307526	0.00796617487813782	0.0410909500447726	TRUE	FALSE	FALSE
"TRIM8"	-0.182730835537476	4.45119315571355	0.00798767594300448	0.0411917702363115	TRUE	FALSE	FALSE
"ZNF407"	-0.1871437168648	3.75826252149875	0.00799142267277583	0.0411955500059296	TRUE	FALSE	FALSE
"CHKB-AS1"	0.533311993194572	0.152224099730662	0.00799231998833353	0.0411955500059296	TRUE	FALSE	FALSE
"CIR1"	-0.212048420665587	4.59202104311967	0.00799723761358457	0.0412070423940865	TRUE	FALSE	FALSE
"DMTF1"	0.21674239570513	5.3647752828073	0.00799846180335231	0.0412070423940865	TRUE	FALSE	FALSE
"GRK7"	-0.345531219166778	1.61056797324361	0.00800865281331148	0.0412494572531099	TRUE	FALSE	FALSE
"YIPF3"	0.146072165019053	6.33668998484091	0.00801594387553543	0.0412709250865844	TRUE	FALSE	FALSE
"NIT1"	0.175644575012983	4.84106629347163	0.00801673907976376	0.0412709250865844	TRUE	FALSE	FALSE
"ADAM17"	0.159933533191431	5.73769977090119	0.00802807133043619	0.0413191670283334	TRUE	FALSE	FALSE
"TIMELESS"	0.137008803759399	7.11786306083854	0.00804625449437861	0.0414026373176795	TRUE	FALSE	FALSE
"APOBEC3F"	0.395902727859865	1.412803118631	0.00805349040195153	0.0414297506245448	TRUE	FALSE	FALSE
"MSH3"	0.163578363501228	5.09216761250001	0.00806809162892337	0.0414947310192626	TRUE	FALSE	FALSE
"RP3-431P23.5"	-0.728903372158896	-1.2428784763961	0.00807625681323933	0.0415255831880453	TRUE	FALSE	FALSE
"PIAS3"	0.140234406016072	5.60856261282205	0.00807803284461262	0.0415255831880453	TRUE	FALSE	FALSE
"FAXDC2"	0.243387056052164	3.24675577486268	0.00808156411486672	0.0415336007913595	TRUE	FALSE	FALSE
"LPGAT1"	0.189203723219795	4.69248825166568	0.00808974429340037	0.041565500801164	TRUE	FALSE	FALSE
"PC"	0.161311772199195	4.80977727888675	0.00809691236942608	0.0415921862897659	TRUE	FALSE	FALSE
"BTNL8"	3.20403855448282	-4.15764558059543	0.0081101730749158	0.0416501477318811	TRUE	TRUE	TRUE
"SDHAF4"	0.295281428906957	2.51095586073847	0.00812475336296343	0.0417148560429412	TRUE	FALSE	FALSE
"AXDND1"	0.96018597966872	-1.44105991450196	0.0081278722561608	0.0417207010107903	TRUE	FALSE	FALSE
"RP11-464C19.3"	-0.49380227073717	0.529410986557832	0.00814388551506257	0.041792714314326	TRUE	FALSE	FALSE
"TMEM234"	0.274115812501407	2.44878444083841	0.00815699295594859	0.0418497841232375	TRUE	FALSE	FALSE
"SKA2"	-0.15321579764785	5.3289919174852	0.00816224300076668	0.0418665232661677	TRUE	FALSE	FALSE
"BRCA1"	0.171438073247962	4.74024940678764	0.00818267777833315	0.0419602532197365	TRUE	FALSE	FALSE
"PYURF"	0.180297814857457	4.49456421534318	0.0081866726152862	0.0419602532197365	TRUE	FALSE	FALSE
"PIGY"	0.180297814857457	4.49456421534318	0.0081866726152862	0.0419602532197365	TRUE	FALSE	FALSE
"GSTM3"	0.257876789962044	3.06817829379275	0.00818848385960014	0.0419602532197365	TRUE	FALSE	FALSE
"KDM5C"	-0.135052878540017	7.55561745915664	0.00821269321933968	0.0420740747467436	TRUE	FALSE	FALSE
"PIWIL3"	-0.815602171694547	-0.550870015843299	0.00823382750847022	0.0421713607039755	TRUE	FALSE	FALSE
"PODXL"	-1.2711527426415	-2.3513885224081	0.00823568679085519	0.0421713607039755	TRUE	TRUE	FALSE
"SLC52A2"	0.147221742678811	5.30474557966863	0.00823974314087757	0.0421818782516955	TRUE	FALSE	FALSE
"HPRT1"	0.210017415478609	4.63179190130469	0.00825571387598467	0.0422456995598261	TRUE	FALSE	FALSE
"BNC2"	-0.875642771219117	-1.39820255806618	0.00825622069153157	0.0422456995598261	TRUE	FALSE	FALSE
"DCST2"	-0.266500012038599	2.39032690758819	0.00826315900347096	0.0422626500252711	TRUE	FALSE	FALSE
"KANSL3"	0.143786313800941	5.75920485160081	0.00826354578249747	0.0422626500252711	TRUE	FALSE	FALSE
"CGN"	-0.146741255678274	7.79831979596116	0.0082768456591381	0.0423203957901464	TRUE	FALSE	FALSE
"KLF7"	0.222537478465446	3.75263114473855	0.00828698860445128	0.0423619757198182	TRUE	FALSE	FALSE
"RP11-1348G14.8"	0.641901129802926	-0.81325544031308	0.00830736348476847	0.0424558270669899	TRUE	FALSE	FALSE
"TTLL10-AS1"	-0.876551695146316	-1.58059023063853	0.00836396094994372	0.0427347080697343	TRUE	FALSE	FALSE
"C22orf23"	0.554630804487448	-0.0831692410097916	0.00837728289797263	0.0427844120020996	TRUE	FALSE	FALSE
"USP14"	-0.130357001914849	6.41250425452995	0.00837775085486854	0.0427844120020996	TRUE	FALSE	FALSE
"SIRPA"	-0.300734984250356	2.29898841563709	0.00838349966389135	0.0428033940667802	TRUE	FALSE	FALSE
"RP11-78O7.2"	-1.3359520385079	-3.08173405908631	0.00838906989768469	0.0428214554069847	TRUE	TRUE	FALSE
"CHAF1A"	-0.145121044888576	5.85739887389141	0.0083955879642291	0.0428439655278073	TRUE	FALSE	FALSE
"HOXC13-AS"	0.657853682237805	-0.337213127296899	0.00839754740645193	0.0428439655278073	TRUE	FALSE	FALSE
"RP11-565P22.6"	1.84706907757267	-3.03345608041908	0.00840802222478934	0.0428870208686228	TRUE	TRUE	TRUE
"KIF1B"	0.173672771898953	4.92773565163028	0.00841560514479848	0.0429153081530682	TRUE	FALSE	FALSE
"AC002985.3"	0.140900462411094	6.61474842984269	0.00842042317760829	0.0429294856387939	TRUE	FALSE	FALSE
"NECAP1"	0.151348993431786	6.22269566129429	0.0084243464682908	0.0429356987837182	TRUE	FALSE	FALSE
"COL6A1"	-0.170948476970753	5.02810730129642	0.00842571816063283	0.0429356987837182	TRUE	FALSE	FALSE
"CXCR2"	-0.309047695039191	2.25758284062642	0.00844036746443098	0.0429999470388641	TRUE	FALSE	FALSE
"PLIN5"	0.253767044815205	3.91491912078843	0.00845443841402396	0.0430612184791656	TRUE	FALSE	FALSE
"TESK2"	0.148163161595842	5.78873115018415	0.00846195438547422	0.0430890817221175	TRUE	FALSE	FALSE
"TMEM256"	0.202751154529949	5.57577264473031	0.00848094210310592	0.0431753326109303	TRUE	FALSE	FALSE
"TMEM182"	0.257110832322257	2.95044476563167	0.00848632092712182	0.0431922775189051	TRUE	FALSE	FALSE
"PLRG1"	0.289920161314484	5.31669590030933	0.00850908165316646	0.0432976604119818	TRUE	FALSE	FALSE
"LPAR5"	0.312592759038272	2.09819050938658	0.0085153744703481	0.0433192172403654	TRUE	FALSE	FALSE
"STX2"	0.253076080722033	3.08448013544024	0.00852331784809443	0.0433491583264021	TRUE	FALSE	FALSE
"PKD1L1"	-1.6354074682408	-3.40294529959099	0.00852941509212005	0.0433696978833215	TRUE	TRUE	TRUE
"HNRNPA2B1"	-0.144981669574187	9.68216299470543	0.00853701799401217	0.0433795149644231	TRUE	FALSE	FALSE
"GPC1"	0.14051488280987	7.08278828646433	0.00853801766322014	0.0433795149644231	TRUE	FALSE	FALSE
"MORF4L2-AS1"	-0.492764736209663	0.786903987765098	0.00853950229508194	0.0433795149644231	TRUE	FALSE	FALSE
"MBTPS1"	0.133311024379468	7.07386807895086	0.00853958267148308	0.0433795149644231	TRUE	FALSE	FALSE
"RBM23"	0.139381545057626	6.32220179492521	0.0085464926877465	0.0434041501832372	TRUE	FALSE	FALSE
"LL22NC03-2H8.5"	0.748749208048814	-1.20204587215263	0.00854930546748297	0.0434079703489988	TRUE	FALSE	FALSE
"NAGK"	0.139394365610166	6.62935793179474	0.00857002199744051	0.043502670698333	TRUE	FALSE	FALSE
"KMT2C"	-0.195757442246598	7.47858871379182	0.00857980598986105	0.0435223461081813	TRUE	FALSE	FALSE
"CLDN15"	-0.376018930661479	2.08003074409451	0.00858007860439042	0.0435223461081813	TRUE	FALSE	FALSE
"STAP2"	-0.228156766157149	3.48533927416022	0.00858146574990539	0.0435223461081813	TRUE	FALSE	FALSE
"PUDP"	0.250415295547035	3.1706994632987	0.00858216204943441	0.0435223461081813	TRUE	FALSE	FALSE
"SLIT2"	0.391369172286846	1.89365465055347	0.00858994639231053	0.0435513383153824	TRUE	FALSE	FALSE
"RBM3"	-0.163081697209053	7.59285377432255	0.00859420322998618	0.043562436295209	TRUE	FALSE	FALSE
"IPO4"	-0.129700703534121	6.63359626935129	0.00859913828997942	0.0435769658928811	TRUE	FALSE	FALSE
"ASF1B"	0.180188173432921	4.95208296402172	0.00860166712330681	0.0435792976478069	TRUE	FALSE	FALSE
"ERCC2"	0.147234095468302	5.5463305028472	0.00862403099440316	0.0436820959192347	TRUE	FALSE	FALSE
"RP11-651P23.4"	0.242084108774641	3.21719358250712	0.00863084164976575	0.0436963202370648	TRUE	FALSE	FALSE
"ITPK1"	-0.536479999140694	3.31149258916193	0.00863098777681699	0.0436963202370648	TRUE	FALSE	FALSE
"PHF20L1"	0.214571302151189	4.19245070369998	0.00863650192022827	0.0437137312473639	TRUE	FALSE	FALSE
"SH3BGRL"	0.211318411488845	4.31269643751408	0.00867458456721181	0.0438959400655499	TRUE	FALSE	FALSE
"B3GAT3"	0.181707396756976	4.33154366413136	0.00867913147613212	0.0439084014592217	TRUE	FALSE	FALSE
"TMEM41B"	0.145583874695362	5.87256845056439	0.00868857919060564	0.0439456444728207	TRUE	FALSE	FALSE
"NBR2"	0.301236919978967	2.4141326193546	0.00869682939889672	0.0439732186489041	TRUE	FALSE	FALSE
"ZFP1"	0.227289212624728	3.12531936823218	0.00869820573957957	0.0439732186489041	TRUE	FALSE	FALSE
"POLR1E"	0.188714242098611	4.28676548926273	0.00870919650644223	0.0440182182352956	TRUE	FALSE	FALSE
